ElapsedTime MemUsed
258.709318872 43.2773
258.772900902 43.2773
258.836168860 43.2773
258.899608900 43.2773
258.964151433 43.2773
259.027541822 43.2773
259.091083082 43.2773
259.155618320 43.2773
259.219280591 43.2773
259.283076803 43.2773
259.346401865 43.2773
259.409861435 43.2773
259.473443202 43.2773
259.536866377 43.2773
259.600557128 43.2773
259.664268769 43.2773
259.727832505 43.2773
259.791352636 43.2773
259.855091991 43.2773
259.918310494 43.2773
259.982102129 43.2773
260.045496498 43.2773
260.109368298 43.2773
260.173224778 43.2773
260.236570151 43.2773
260.300612987 43.2773
260.364786574 43.2773
260.428027512 43.2773
260.491962772 43.2773
260.555774327 43.2773
260.619832389 43.2773
260.683585073 43.2773
260.746826563 43.2773
260.810573323 43.2773
260.874422995 43.2773
260.937812587 43.2773
261.001605053 43.2773
261.065201444 43.2773
261.128525613 43.2773
261.192334124 43.2773
261.255632581 43.2773
261.319267787 43.2773
261.382760749 43.2773
261.446010244 43.2773
261.509793428 43.2773
261.573773844 43.2773
261.637365239 43.2773
261.700730763 43.2773
261.764016325 43.2773
261.827543247 43.2773
261.891403021 43.2773
261.955088492 43.2773
262.019269139 43.2773
262.082983740 43.2773
262.146550081 43.2773
262.210692456 43.2773
262.274844523 43.2773
262.338422120 43.2773
262.402031061 43.2773
262.465152560 43.2773
262.529089473 43.2773
262.592705570 43.2773
262.656367298 43.2773
262.720093547 43.2773
262.783800439 43.2773
262.847197492 43.2773
262.910621582 43.2773
262.973879097 43.2773
263.037370953 43.2773
263.101303103 43.2773
263.164474576 43.2773
263.228220851 43.2773
263.292160750 43.2773
263.355716281 43.2773
263.419136586 43.2773
263.482633184 43.2773
263.546481615 43.2773
263.610036316 43.2773
263.673493108 43.2773
263.737137805 43.2773
263.801437492 43.2773
263.864857433 43.2773
263.928390891 43.2773
263.992331198 43.2773
264.055654541 43.2773
264.119130355 43.2773
264.182426874 43.2773
264.246186905 43.2773
264.309743337 43.2773
264.372995847 43.2773
264.436498685 43.2773
264.500223648 43.2773
264.563453422 43.2773
264.627268064 43.2773
264.690682514 43.2773
264.754312656 43.2773
264.817850485 43.2773
264.881227155 43.2773
264.944723107 43.2773
265.008763701 43.2773
265.072393323 43.2773
265.135965460 43.2773
265.200374500 43.2773
265.264233579 43.2773
265.328083869 43.2773
265.391622163 43.2773
265.455288454 43.2773
265.518791857 43.2773
265.581928885 43.2773
265.645682893 43.2773
265.709833364 43.2773
265.773109608 43.2773
265.836718718 43.2773
265.900063467 43.2773
265.963735997 43.2773
266.027463671 43.2773
266.090685947 43.2773
266.154339705 43.2773
266.218200892 43.2773
266.281743096 43.2773
266.345467987 43.2773
266.409896326 43.2773
266.473603097 43.2773
266.537370885 43.2773
266.600989993 43.2773
266.664532798 43.2773
266.728109242 43.2773
266.791288065 43.2773
266.854869199 43.2773
266.918513770 43.2773
266.982803823 43.2773
267.053226174 43.2773
267.122961227 43.2773
267.196493034 43.2773
267.260962073 43.2773
267.324454847 43.2773
267.388335486 43.2773
267.452019048 43.2773
267.515298107 43.2773
267.579146556 43.2773
267.647506911 43.2773
267.711523972 43.2773
267.775659586 43.2773
267.839801959 43.2773
267.903522463 43.2773
267.967332935 43.2773
268.033280555 43.2773
268.097028357 43.2773
268.160992679 43.2773
268.224625700 43.2773
268.288564309 43.2773
268.352428448 43.2773
268.416041837 43.2773
268.480068641 43.2773
268.544088473 43.2773
268.607526540 43.2773
268.671216850 43.2773
268.734494408 43.2773
268.798231715 43.2773
268.861926364 43.2773
268.926616160 43.2773
268.990862303 43.2773
269.054478202 43.2773
269.117925009 43.2773
269.181865586 43.2773
269.247222688 43.2773
269.311278601 43.2773
269.375407907 43.2773
269.439150146 43.2773
269.502911489 43.2773
269.566858407 43.2773
269.630298649 43.2773
269.693849187 43.2773
269.757320663 43.2773
269.820541392 43.2773
269.883976092 43.2773
269.947826285 43.2773
270.011864145 43.2773
270.075409282 43.2773
270.138557046 43.2773
270.202092967 43.2773
270.266309516 43.2773
270.330240753 43.2773
270.394325904 43.2773
270.458377371 43.2773
270.521750125 43.2773
270.585343337 43.2773
270.648943399 43.2773
270.712654761 43.2773
270.776417706 43.2773
270.839711487 43.2773
270.903126960 43.2773
270.966971224 43.2773
271.030264575 43.2773
271.097591865 43.2773
271.163378812 43.2773
271.228308591 43.2773
271.292468403 43.2773
271.357191952 43.2773
271.420597763 43.2773
271.484160724 43.2773
271.547458291 43.2773
271.611791187 43.2773
271.675947645 43.2773
271.739539355 43.2773
271.803534944 43.2773
271.867531631 43.2773
271.930996484 43.2773
271.995373436 43.2773
272.059387073 43.2773
272.123615789 43.2773
272.187906624 43.2773
272.252473889 43.2773
272.316777415 43.2773
272.380769232 43.2773
272.445303539 43.2773
272.509688383 43.2773
272.578118827 43.2773
272.641583305 43.2773
272.706066418 43.2773
272.771210355 43.2773
272.835836952 43.2773
272.899970549 43.2773
272.963750644 43.2773
273.027511838 43.2773
273.091794968 43.2773
273.156330497 43.2773
273.220276824 43.2773
273.284863386 43.2773
273.351781571 43.2773
273.418539790 43.2773
273.483187428 43.2773
273.549877213 43.2773
273.614659695 43.2773
273.681672032 43.2773
273.747570182 43.2773
273.818254206 43.2773
273.884452709 43.2773
273.949433566 43.2773
274.020029946 43.2773
274.088039530 43.2773
274.152767208 43.2773
274.217897918 43.2773
274.283950147 43.2773
274.352574021 43.2773
274.417072082 43.2773
274.481715855 43.2773
274.546764706 43.2773
274.611017290 43.2773
274.674264703 43.2773
274.737776880 43.2773
274.801321830 43.2773
274.864568551 43.2773
274.928530824 43.2773
274.992991413 43.2773
275.056394271 43.2773
275.120893977 43.2773
275.187012082 43.2773
275.251468016 43.2773
275.319841768 43.2773
275.388424290 43.2773
275.452904991 43.2773
275.517339043 43.2773
275.582190215 43.2773
275.646701012 43.2773
275.711407719 43.2773
275.776104831 43.2773
275.841384812 43.2773
275.906540239 43.2773
275.970863786 43.2773
276.036667344 43.2773
276.101244236 43.2773
276.169787390 43.2773
276.234066299 43.2773
276.305656073 43.2773
276.369763602 43.2773
276.434979698 43.2773
276.499365078 43.2773
276.563574612 43.2773
276.628482505 43.2773
276.692680651 43.2773
276.756190162 43.2773
276.819609686 43.2773
276.883027304 43.2773
276.946766982 43.2773
277.010482293 43.2773
277.074160617 43.2773
277.137848311 43.2773
277.201624399 43.2773
277.265474092 43.2773
277.329401052 43.2773
277.392885872 43.2773
277.456302599 43.2773
277.521985470 43.2773
277.585371931 43.2773
277.649040603 43.2773
277.713139732 43.2773
277.777100202 43.2773
277.840970771 43.2773
277.905226377 43.2773
277.969626663 43.2773
278.034205884 43.2773
278.098884425 43.2773
278.163534070 43.2773
278.227447451 43.2773
278.290963300 43.2773
278.354725968 43.2773
278.422558221 43.2773
278.486530307 43.2773
278.550441454 43.2773
278.614494247 43.2773
278.678501730 43.2773
278.742284744 43.2773
278.805531399 43.2773
278.874602265 43.2773
278.939480789 43.2773
279.003662257 43.2773
279.067308973 43.2773
279.131064483 43.2773
279.194592429 43.2773
279.258392188 43.2773
279.324047419 43.2773
279.387458476 43.2773
279.451563116 43.2773
279.515014408 43.2773
279.578712293 43.2773
279.642380850 43.2773
279.705497922 43.2773
279.768819962 43.2773
279.832573487 43.2773
279.896532743 43.2773
279.960720512 43.2773
280.025577168 43.2773
280.089263717 43.2773
280.152854573 43.2773
280.216380601 43.2773
280.280305419 43.2773
280.344523403 43.2773
280.410394124 43.2773
280.474367810 43.2773
280.538600604 43.2773
280.602441778 43.2773
280.666172626 43.2773
280.729802712 43.2773
280.792889582 43.2773
280.856415992 43.2773
280.920785339 43.2773
280.984644780 43.2773
281.048923393 43.2773
281.113147405 43.2773
281.176849446 43.2773
281.240474873 43.2773
281.303852865 43.2773
281.367837950 43.2773
281.433462254 43.2773
281.499755568 43.2773
281.563644904 43.2773
281.627399426 43.2773
281.691199078 43.2773
281.754827553 43.2773
281.818030088 43.2773
281.881531086 43.2773
281.945144638 43.2773
282.008601577 43.2773
282.072924403 43.2773
282.139790160 43.2773
282.204181503 43.2773
282.268254774 43.2773
282.334549295 43.2773
282.398630692 43.2773
282.462488476 43.2773
282.526320342 43.2773
282.590769141 43.2773
282.655102667 43.2773
282.719485301 43.2773
282.783602477 43.2773
282.847748886 43.2773
282.911332588 43.2773
282.975471326 43.2773
283.039712780 43.2773
283.104230954 43.2773
283.167890088 43.2773
283.231525043 43.2773
283.295856272 43.2773
283.362290600 43.2773
283.428955319 43.2773
283.492937447 43.2773
283.556580030 43.2773
283.619804182 43.2773
283.683638448 43.2773
283.747849371 43.2773
283.811185497 43.2773
283.874802996 43.2773
283.938643734 43.2773
284.002438647 43.2773
284.065865822 43.2773
284.131125554 43.2773
284.198839737 43.2773
284.262767820 43.2773
284.326383176 43.2773
284.390360733 43.2773
284.454741552 43.2773
284.519592559 43.2773
284.584398248 43.2773
284.649031513 43.2773
284.712779946 43.2773
284.776554053 43.2773
284.840577844 43.2773
284.909230871 43.2773
284.973563905 43.2773
285.038241512 43.2773
285.103085355 43.2773
285.167179106 43.2773
285.230856731 43.2773
285.294842124 43.2773
285.359982470 43.2773
285.423690542 43.2773
285.489382260 43.2773
285.553575211 43.2773
285.617330120 43.2773
285.681268886 43.2773
285.744681737 43.2773
285.808540685 43.2773
285.872435698 43.2773
285.935835646 43.2773
285.999855732 43.2773
286.064038283 43.2773
286.127440484 43.2773
286.190965533 43.2773
286.256129263 43.2773
286.319848954 43.2773
286.383771899 43.2773
286.447715044 43.2773
286.511509822 43.2773
286.575429498 43.2773
286.639220602 43.2773
286.705817336 43.2773
286.770631195 43.2773
286.834788199 43.2773
286.898802398 43.2773
286.963576834 43.2773
287.027533436 43.2773
287.091655120 43.2773
287.155113483 43.2773
287.219362585 43.2773
287.283180888 43.2773
287.346729299 43.2773
287.410582887 43.2773
287.475907546 43.2773
287.541977916 43.2773
287.606580227 43.2773
287.672024431 43.2773
287.736772733 43.2773
287.803486785 43.2773
287.868285453 43.2773
287.934939499 43.2773
288.000931829 43.2773
288.065591301 43.2773
288.129763841 43.2773
288.193712641 43.2773
288.257288806 43.2773
288.322324038 43.2773
288.386667073 43.2773
288.450645769 43.2773
288.514820568 43.2773
288.581550390 43.2773
288.646625795 43.2773
288.711281164 43.2773
288.775597990 43.2773
288.839102424 43.2773
288.902529921 43.2773
288.966236792 43.2773
289.029830824 43.2773
289.093744027 43.2773
289.158172474 43.2773
289.222417217 43.2773
289.286460847 43.2773
289.350456866 43.2773
289.414149474 43.2773
289.480570668 43.2773
289.544711464 43.2773
289.620396290 43.2773
289.686551711 43.2773
289.757845141 43.2773
289.822361478 43.2773
289.890272839 43.2773
289.954301428 43.2773
290.018073867 43.2773
290.081542709 43.2773
290.145223326 43.2773
290.208797288 43.2773
290.271999743 43.2773
290.335954906 43.2773
290.400887626 43.2773
290.464609388 43.2773
290.528543908 43.2773
290.592405837 43.2773
290.655992903 43.2773
290.719937340 43.2773
290.783284479 43.2773
290.847183244 43.2773
290.910754807 43.2773
290.974396975 43.2773
291.038415645 43.2773
291.103800756 43.2773
291.171624781 43.2773
291.239639732 43.2773
291.309362706 43.2773
291.373541618 43.2773
291.441533186 43.2773
291.505491408 43.2773
291.569472091 43.2773
291.633377720 43.2773
291.697409380 43.2773
291.761323458 43.2773
291.825365547 43.2773
291.888914413 43.2773
291.953443851 43.2773
292.017092954 43.2773
292.080786001 43.2773
292.144660952 43.2773
292.207916571 43.2773
292.271716309 43.2773
292.335585350 43.2773
292.399001440 43.2773
292.462811787 43.2773
292.528388723 43.2773
292.591870915 43.2773
292.655574015 43.2773
292.718911966 43.2773
292.782638570 43.2773
292.846009971 43.2773
292.909315002 43.2773
292.973275388 43.2773
293.036726293 43.2773
293.100137203 43.2773
293.163797168 43.2773
293.229611474 43.2773
293.293745542 43.2773
293.357621366 43.2773
293.421083026 43.2773
293.485010496 43.2773
293.549607616 43.2773
293.613005655 43.2773
293.677020842 43.2773
293.741362574 43.2773
293.804929496 43.2773
293.868948719 43.2773
293.932392840 43.2773
293.996388223 43.2773
294.060308188 43.2773
294.124343430 43.2773
294.187960867 43.2773
294.256209481 43.2773
294.321321466 43.2773
294.385580741 43.2773
294.450883059 43.2773
294.514474998 43.2773
294.579191937 43.2773
294.645525358 43.2773
294.709552470 43.2773
294.773433246 43.2773
294.837945024 43.2773
294.901759194 43.2773
294.970234699 43.2773
295.037840569 43.2773
295.101522509 43.2773
295.165152647 43.2773
295.228788863 43.2773
295.294875219 43.2773
295.359338588 43.2773
295.422870292 43.2773
295.486860961 43.2773
295.551001701 43.2773
295.614575525 43.2773
295.678498178 43.2773
295.741888909 43.2773
295.805766483 43.2773
295.869754997 43.2773
295.933242564 43.2773
295.997754397 43.2773
296.061646386 43.2773
296.125088329 43.2773
296.188782870 43.2773
296.252747963 43.2773
296.316657490 43.2773
296.380505125 43.2773
296.443835711 43.2773
296.507800999 43.2773
296.571748178 43.2773
296.635511896 43.2773
296.699390248 43.2773
296.763595464 43.2773
296.827018867 43.2773
296.890637767 43.2773
296.954643573 43.2773
297.018522287 43.2773
297.082859704 43.2773
297.146891060 43.2773
297.210812274 43.2773
297.275426575 43.2773
297.338941945 43.2773
297.402307834 43.2773
297.465729652 43.2773
297.529450022 43.2773
297.593264752 43.2773
297.656668257 43.2773
297.720497330 43.2773
297.784487183 43.2773
297.847935122 43.2773
297.911527653 43.2773
297.976640551 43.2773
298.040385712 43.2773
298.103929157 43.2773
298.167101754 43.2773
298.231184159 43.2773
298.295524674 43.2773
298.359572924 43.2773
298.423507035 43.2773
298.487754816 43.2773
298.551202858 43.2773
298.614631877 43.2773
298.678748291 43.2773
298.742420102 43.2773
298.805929796 43.2773
298.869385322 43.2773
298.933087287 43.2773
298.997324849 43.2773
299.060892704 43.2773
299.124818761 43.2773
299.188667768 43.2773
299.252273441 43.2773
299.316152154 43.2773
299.379381086 43.2773
299.442884948 43.2773
299.506656491 43.2773
299.570369557 43.2773
299.634229425 43.2773
299.698003071 43.2773
299.761315615 43.2773
299.824892680 43.2773
299.888589449 43.2773
299.952548751 43.2773
300.016285790 43.2773
300.079784265 43.2773
300.143642470 43.2773
300.207108457 43.2773
300.270604305 43.2773
300.334629469 43.2773
300.398447134 43.2773
300.462367341 43.2773
300.526545483 43.2773
300.589780367 43.2773
300.653377086 43.2773
300.716901166 43.2773
300.780429549 43.2773
300.844215521 43.2773
300.908914340 43.2773
300.973232432 43.2773
301.037048661 43.2773
301.102564036 43.2773
301.166392190 43.2773
301.230908436 43.2773
301.294659721 43.2773
301.358251997 43.2773
301.421968855 43.2773
301.485522318 43.2773
301.549547607 43.2773
301.613760603 43.2773
301.677175805 43.2773
301.740734480 43.2773
301.804174322 43.2773
301.867610746 43.2773
301.931538427 43.2773
301.995190629 43.2773
302.058885478 43.2773
302.122395081 43.2773
302.185685200 43.2773
302.249374500 43.2773
302.313548742 43.2773
302.377318125 43.2773
302.441010410 43.2773
302.504751453 43.2773
302.568601781 43.2773
302.632851750 43.2773
302.696333535 43.2773
302.759930900 43.2773
302.824141028 43.2773
302.887732825 43.2773
302.951567023 43.2773
303.014810868 43.2773
303.078543528 43.2773
303.142326623 43.2773
303.205554824 43.2773
303.269380143 43.2773
303.333497464 43.2773
303.396933684 43.2773
303.460525197 43.2773
303.524001927 43.2773
303.587787496 43.2773
303.651834523 43.2773
303.715148465 43.2773
303.778714243 43.2773
303.842444835 43.2773
303.905923233 43.2773
303.969845506 43.2773
304.034159341 43.2773
304.097832417 43.2773
304.161568657 43.2773
304.225325246 43.2773
304.289161228 43.2773
304.353065955 43.2773
304.416525746 43.2773
304.480155104 43.2773
304.544560390 43.2773
304.608029068 43.2773
304.671713602 43.2773
304.735200589 43.2773
304.798686494 43.2773
304.862407883 43.2773
304.925691768 43.2773
304.989686608 43.2773
305.053579008 43.2773
305.117083520 43.2773
305.180611232 43.2773
305.245193528 43.2773
305.308641491 43.2773
305.372311828 43.2773
305.435712012 43.2773
305.499363919 43.2773
305.563150808 43.2773
305.626669665 43.2773
305.690277842 43.2773
305.753929586 43.2773
305.817385259 43.2773
305.881042312 43.2773
305.944825742 43.2773
306.008849541 43.2773
306.072620431 43.2773
306.135801369 43.2773
306.199472064 43.2773
306.263496066 43.2773
306.326842846 43.2773
306.390528809 43.2773
306.454448790 43.2773
306.517927614 43.2773
306.581537611 43.2773
306.644878527 43.2773
306.708420745 43.2773
306.772021238 43.2773
306.835462566 43.2773
306.899238511 43.2773
306.963487360 43.2773
307.026768674 43.2773
307.090388240 43.2773
307.153997636 43.2773
307.217523385 43.2773
307.281492124 43.2773
307.344990385 43.2773
307.408674272 43.2773
307.472331945 43.2773
307.535790170 43.2773
307.599499928 43.2773
307.663224064 43.2773
307.726746098 43.2773
307.790416857 43.2773
307.853753590 43.2773
307.917539384 43.2773
307.981358374 43.2773
308.044729825 43.2773
308.108519437 43.2773
308.172241406 43.2773
308.235685123 43.2773
308.299433787 43.2773
308.363239053 43.2773
